,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_1M_0,BOLE_KSWIN1_F,0.9094109094109094,0.818789171020777,01:26:30,1.26 MB,[]
1,mixed_gradual_1M_0,BOLE_KSWIN51_F,0.9103789103789104,0.8207266196022291,01:25:18,1.29 MB,[]
2,mixed_gradual_1M_0,BOLE_KSWIN101_F,0.9084959084959084,0.8169520533327006,01:26:04,1.12 MB,[]
3,mixed_gradual_1M_0,BOLE_KSWIN151_F,0.9041039041039041,0.8081724891580022,01:22:36,1.12 MB,[]
4,mixed_gradual_1M_0,BOLE_KSWIN201_F,0.9067549067549068,0.8134748664275712,01:20:35,1.07 MB,[]
5,mixed_gradual_1M_2,BOLE_KSWIN1_F,0.9068699068699069,0.8137034578438057,01:16:59,1.3 MB,[]
6,mixed_gradual_1M_2,BOLE_KSWIN51_F,0.9057309057309058,0.8114242726246226,01:16:41,1.14 MB,[]
7,mixed_gradual_1M_2,BOLE_KSWIN101_F,0.9056259056259056,0.8112147026883216,01:16:37,1.05 MB,[]
8,mixed_gradual_1M_2,BOLE_KSWIN151_F,0.9067719067719068,0.8135062605729354,01:16:41,1.21 MB,[]
9,mixed_gradual_1M_2,BOLE_KSWIN201_F,0.9090269090269091,0.8180163138222541,01:21:43,1.22 MB,[]
10,mixed_gradual_1M_4,BOLE_KSWIN1_F,0.9126129126129127,0.8251917151919544,01:22:42,1.2 MB,[]
11,mixed_gradual_1M_4,BOLE_KSWIN51_F,0.9048429048429049,0.8096435438262803,01:22:19,1.09 MB,[]
12,mixed_gradual_1M_4,BOLE_KSWIN101_F,0.9106599106599107,0.8212831001539682,01:21:27,1.8 MB,[]
13,mixed_gradual_1M_4,BOLE_KSWIN151_F,0.9098349098349099,0.819634363414595,01:22:11,1.05 MB,[]
14,mixed_gradual_1M_4,BOLE_KSWIN201_F,0.9044209044209044,0.808804778799451,01:14:48,1 MB,[]
15,mixed_gradual_1M_6,BOLE_KSWIN1_F,0.906993906993907,0.8139510746438335,01:07:23,1.09 MB,[]
16,mixed_gradual_1M_6,BOLE_KSWIN51_F,0.9146449146449146,0.8292565311264657,01:07:39,1.28 MB,[]
17,mixed_gradual_1M_6,BOLE_KSWIN101_F,0.9094919094919095,0.8189479381909739,01:07:39,1.28 MB,[]
18,mixed_gradual_1M_6,BOLE_KSWIN151_F,0.909003909003909,0.8179715135686306,01:10:01,1.11 MB,[]
19,mixed_gradual_1M_6,BOLE_KSWIN201_F,0.9050649050649051,0.8100966937947052,01:14:38,1.22 MB,[]
20,mixed_gradual_1M_8,BOLE_KSWIN1_F,0.9075019075019075,0.8149628328565801,01:07:45,1.16 MB,[]
21,mixed_gradual_1M_8,BOLE_KSWIN51_F,0.9074879074879075,0.814937042031309,01:07:38,1.26 MB,[]
22,mixed_gradual_1M_8,BOLE_KSWIN101_F,0.9071019071019071,0.8141659246650169,01:14:25,1.33 MB,[]
23,mixed_gradual_1M_8,BOLE_KSWIN151_F,0.9078709078709079,0.8157003646836279,01:23:50,1.14 MB,[]
24,mixed_gradual_1M_8,BOLE_KSWIN201_F,0.9088599088599089,0.8176842162116024,01:24:14,1.2 MB,[]
25,mixed_gradual_1M_10,BOLE_KSWIN1_F,0.9082019082019082,0.8163691610618514,01:24:30,1.13 MB,[]
26,mixed_gradual_1M_10,BOLE_KSWIN51_F,0.9051649051649052,0.8102904332563556,01:24:06,1.09 MB,[]
27,mixed_gradual_1M_10,BOLE_KSWIN101_F,0.9039439039439039,0.8078459041398506,01:20:34,1.08 MB,[]
28,mixed_gradual_1M_10,BOLE_KSWIN151_F,0.9036359036359036,0.8072345894581279,01:07:38,1.27 MB,[]
29,mixed_gradual_1M_10,BOLE_KSWIN201_F,0.9106559106559107,0.821276302908367,01:08:01,1.2 MB,[]
30,mixed_gradual_1M_12,BOLE_KSWIN1_F,0.907936907936908,0.8158384531015659,01:12:58,1.13 MB,[]
31,mixed_gradual_1M_12,BOLE_KSWIN51_F,0.9066669066669066,0.8132954951114004,01:15:14,1.14 MB,[]
32,mixed_gradual_1M_12,BOLE_KSWIN101_F,0.9085309085309086,0.8170263514297987,01:14:56,1.15 MB,[]
33,mixed_gradual_1M_12,BOLE_KSWIN151_F,0.9094049094049094,0.8187801835733244,01:10:02,1.19 MB,[]
34,mixed_gradual_1M_12,BOLE_KSWIN201_F,0.9052099052099052,0.8103863683861426,01:08:58,1.23 MB,[]
35,mixed_gradual_1M_14,BOLE_KSWIN1_F,0.9055009055009055,0.8109682219961443,01:24:39,1.13 MB,[]
36,mixed_gradual_1M_14,BOLE_KSWIN51_F,0.9049489049489049,0.8098635733534582,01:24:33,1.21 MB,[]
37,mixed_gradual_1M_14,BOLE_KSWIN101_F,0.9033379033379033,0.8066403826626731,01:22:32,1.08 MB,[]
38,mixed_gradual_1M_14,BOLE_KSWIN151_F,0.9058599058599058,0.8116880684870633,01:07:39,1.26 MB,[]
39,mixed_gradual_1M_14,BOLE_KSWIN201_F,0.9027939027939028,0.8055506532479855,01:08:24,1.04 MB,[]
