,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_1M_0,BOLE_basic_F,0.979000979000979,0.957995826179446,00:12:12,131.43 MB,[]
1,mixed_gradual_1M_0,BOLE_ADWIN_F,0.905910905910906,0.8117814002825351,00:20:10,837.99 KB,[]
2,mixed_gradual_1M_0,BOLE_CUSUM_F,0.9515989515989516,0.9031800595381326,00:14:29,2.09 MB,[]
3,mixed_gradual_1M_0,BOLE_DDM_F,0.9732179732179732,0.9464269354185508,00:14:52,8.11 MB,[]
4,mixed_gradual_1M_0,BOLE_ECDD_F,0.8338748338748339,0.6676875078841494,00:15:45,3.78 MB,[]
5,mixed_gradual_1M_0,BOLE_EDDM_F,0.9574269574269574,0.9148394409044078,00:12:49,10.61 MB,[]
6,mixed_gradual_1M_0,BOLE_GMA_F,0.979000979000979,0.957995826179446,00:15:42,131.45 MB,[]
7,mixed_gradual_1M_0,BOLE_HDDMA_F,0.8533578533578534,0.7066600061253109,00:16:42,2.62 MB,[]
8,mixed_gradual_1M_0,BOLE_HDDMW_F,0.8694998694998695,0.7389463731658897,00:16:56,1.61 MB,[]
9,mixed_gradual_1M_0,BOLE_PH_F,0.9890919890919891,0.9781802245928404,00:14:00,15.88 MB,[]
10,mixed_gradual_1M_0,BOLE_RDDM_F,0.9007999007999008,0.8015602682889218,00:15:33,2.74 MB,[]
11,mixed_gradual_1M_0,BOLE_STEPD_F,0.8586058586058586,0.7171538675877307,00:27:23,2.8 MB,[]
12,mixed_gradual_1M_2,BOLE_basic_F,0.9788379788379789,0.9576684556669952,00:13:51,147.06 MB,[]
13,mixed_gradual_1M_2,BOLE_ADWIN_F,0.9052309052309052,0.8104239767494206,00:23:43,1.04 MB,[]
14,mixed_gradual_1M_2,BOLE_CUSUM_F,0.9575899575899576,0.9151633635379567,00:15:23,2.61 MB,[]
15,mixed_gradual_1M_2,BOLE_DDM_F,0.9716989716989717,0.9433888843575197,00:15:53,13.71 MB,[]
16,mixed_gradual_1M_2,BOLE_ECDD_F,0.834027834027834,0.6679911446095215,00:17:59,3.84 MB,[]
17,mixed_gradual_1M_2,BOLE_EDDM_F,0.9507649507649507,0.901512216184324,00:13:52,14.73 MB,[]
18,mixed_gradual_1M_2,BOLE_GMA_F,0.9788379788379789,0.9576684556669952,00:17:30,147.07 MB,[]
19,mixed_gradual_1M_2,BOLE_HDDMA_F,0.8530618530618531,0.7060662259809186,00:18:51,2.5 MB,[]
20,mixed_gradual_1M_2,BOLE_HDDMW_F,0.8687198687198687,0.7373868966245724,00:18:44,1.65 MB,[]
21,mixed_gradual_1M_2,BOLE_PH_F,0.9895289895289895,0.979054466502015,00:14:42,20.77 MB,[]
22,mixed_gradual_1M_2,BOLE_RDDM_F,0.9035579035579036,0.8070742890414454,00:16:36,2.78 MB,[]
23,mixed_gradual_1M_2,BOLE_STEPD_F,0.8576238576238576,0.7151867536196436,00:28:38,2.83 MB,[]
24,mixed_gradual_1M_4,BOLE_basic_F,0.978063978063978,0.9561204165483391,00:13:44,148.6 MB,[]
25,mixed_gradual_1M_4,BOLE_ADWIN_F,0.9064129064129064,0.8127795163055153,00:21:46,974.45 KB,[]
26,mixed_gradual_1M_4,BOLE_CUSUM_F,0.9503829503829504,0.9007547985411851,00:16:01,1.4 MB,[]
27,mixed_gradual_1M_4,BOLE_DDM_F,0.972949972949973,0.9458908029122709,00:16:03,12.16 MB,[]
28,mixed_gradual_1M_4,BOLE_ECDD_F,0.8340428340428341,0.6680163276743118,00:17:32,3.76 MB,[]
29,mixed_gradual_1M_4,BOLE_EDDM_F,0.9665199665199665,0.9330290820243724,00:13:57,14.74 MB,[]
30,mixed_gradual_1M_4,BOLE_GMA_F,0.978063978063978,0.9561204165483391,00:17:29,148.62 MB,[]
31,mixed_gradual_1M_4,BOLE_HDDMA_F,0.8541838541838542,0.7083070328746122,00:18:26,2.53 MB,[]
32,mixed_gradual_1M_4,BOLE_HDDMW_F,0.8696408696408696,0.7392232157130838,00:18:20,1.64 MB,[]
33,mixed_gradual_1M_4,BOLE_PH_F,0.9889189889189889,0.9778341571408202,00:14:34,18.55 MB,[]
34,mixed_gradual_1M_4,BOLE_RDDM_F,0.9058459058459059,0.8116552507203934,00:16:35,2.05 MB,[]
35,mixed_gradual_1M_4,BOLE_STEPD_F,0.8590128590128591,0.7179680098480531,00:28:16,2.82 MB,[]
36,mixed_gradual_1M_6,BOLE_basic_F,0.9784719784719784,0.9569361565047609,00:13:08,139.98 MB,[]
37,mixed_gradual_1M_6,BOLE_ADWIN_F,0.9061399061399061,0.8122479018977486,00:21:06,830.2 KB,[]
38,mixed_gradual_1M_6,BOLE_CUSUM_F,0.947005947005947,0.8939886276667551,00:15:36,905.03 KB,[]
39,mixed_gradual_1M_6,BOLE_DDM_F,0.9738549738549739,0.9477016422579289,00:16:19,12.05 MB,[]
40,mixed_gradual_1M_6,BOLE_ECDD_F,0.8337828337828338,0.6674953411112602,00:17:59,3.82 MB,[]
41,mixed_gradual_1M_6,BOLE_EDDM_F,0.9619439619439619,0.9238764757635448,00:14:13,17.55 MB,[]
42,mixed_gradual_1M_6,BOLE_GMA_F,0.9784719784719784,0.9569361565047609,00:17:27,139.99 MB,[]
