,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_1M_0,BOLE_basic_F,0.980946980946981,0.9618870889349432,00:13:56,140.23 MB,[]
1,mixed_abrupt_1M_0,BOLE_ADWIN_F,0.9061059061059061,0.8121743593162942,00:24:45,759.37 KB,[]
2,mixed_abrupt_1M_0,BOLE_CUSUM_F,0.9534389534389535,0.9068647591233541,00:18:22,1.17 MB,[]
3,mixed_abrupt_1M_0,BOLE_DDM_F,0.9722269722269722,0.9444438777102858,00:18:25,7.69 MB,[]
4,mixed_abrupt_1M_0,BOLE_ECDD_F,0.8345468345468345,0.6690292528051452,00:20:46,3.81 MB,[]
5,mixed_abrupt_1M_0,BOLE_EDDM_F,0.9568259568259568,0.9136392129285678,00:16:21,16.06 MB,[]
6,mixed_abrupt_1M_0,BOLE_GMA_F,0.980946980946981,0.9618870889349432,00:18:41,140.25 MB,[]
7,mixed_abrupt_1M_0,BOLE_HDDMA_F,0.8546048546048546,0.7091532655486541,00:21:54,2.51 MB,[]
8,mixed_abrupt_1M_0,BOLE_HDDMW_F,0.8698738698738698,0.7396943189528457,00:21:43,1.6 MB,[]
9,mixed_abrupt_1M_0,BOLE_PH_F,0.9904789904789905,0.9809547701666363,00:16:18,18.47 MB,[]
10,mixed_abrupt_1M_0,BOLE_RDDM_F,0.9059339059339059,0.8118291179513316,00:19:08,2.43 MB,[]
11,mixed_abrupt_1M_0,BOLE_STEPD_F,0.8590718590718591,0.718082594515029,00:36:20,2.83 MB,[]
12,mixed_abrupt_1M_2,BOLE_basic_F,0.9811919811919811,0.9623775115427032,00:14:27,133.41 MB,[]
13,mixed_abrupt_1M_2,BOLE_ADWIN_F,0.9057119057119057,0.8113878991302269,00:24:35,972.43 KB,[]
14,mixed_abrupt_1M_2,BOLE_CUSUM_F,0.9515969515969516,0.9031773041896013,00:17:27,2.33 MB,[]
15,mixed_abrupt_1M_2,BOLE_DDM_F,0.9717979717979718,0.9435862451153315,00:18:38,9.21 MB,[]
16,mixed_abrupt_1M_2,BOLE_ECDD_F,0.8341248341248342,0.6681855931963869,00:20:56,3.8 MB,[]
17,mixed_abrupt_1M_2,BOLE_EDDM_F,0.9681799681799682,0.9363488489778184,00:15:43,17.5 MB,[]
18,mixed_abrupt_1M_2,BOLE_GMA_F,0.9811919811919811,0.9623775115427032,00:18:29,133.42 MB,[]
19,mixed_abrupt_1M_2,BOLE_HDDMA_F,0.8542808542808543,0.7085014434842106,00:22:08,2.62 MB,[]
20,mixed_abrupt_1M_2,BOLE_HDDMW_F,0.8694458694458694,0.7388367626884255,00:21:54,1.6 MB,[]
21,mixed_abrupt_1M_2,BOLE_PH_F,0.9909529909529909,0.9819028867013704,00:16:32,16.76 MB,[]
22,mixed_abrupt_1M_2,BOLE_RDDM_F,0.9018479018479019,0.803658003099312,00:18:39,2.04 MB,[]
23,mixed_abrupt_1M_2,BOLE_STEPD_F,0.8587758587758588,0.7174947885999157,00:34:25,2.9 MB,[]
24,mixed_abrupt_1M_4,BOLE_basic_F,0.9814359814359814,0.9628658364271927,00:13:30,142.49 MB,[]
25,mixed_abrupt_1M_4,BOLE_ADWIN_F,0.9066389066389067,0.8132381865052173,00:22:59,877.34 KB,[]
26,mixed_abrupt_1M_4,BOLE_CUSUM_F,0.9566219566219566,0.9132293053362324,00:16:07,3.76 MB,[]
27,mixed_abrupt_1M_4,BOLE_DDM_F,0.9729219729219729,0.9458349141524361,00:16:46,21.69 MB,[]
28,mixed_abrupt_1M_4,BOLE_ECDD_F,0.8349228349228349,0.6697758773889152,00:19:09,3.78 MB,[]
29,mixed_abrupt_1M_4,BOLE_EDDM_F,0.9552139552139552,0.9104117368625623,00:14:06,14.76 MB,[]
30,mixed_abrupt_1M_4,BOLE_GMA_F,0.9814359814359814,0.9628658364271927,00:16:09,142.5 MB,[]
31,mixed_abrupt_1M_4,BOLE_HDDMA_F,0.8542688542688542,0.708475233785741,00:18:23,2.54 MB,[]
32,mixed_abrupt_1M_4,BOLE_HDDMW_F,0.8701958701958702,0.7403395063184114,00:16:23,1.62 MB,[]
33,mixed_abrupt_1M_4,BOLE_PH_F,0.9901499901499902,0.9802966754875169,00:12:51,20.77 MB,[]
34,mixed_abrupt_1M_4,BOLE_RDDM_F,0.9053959053959054,0.8107545165804585,00:15:08,2.12 MB,[]
35,mixed_abrupt_1M_4,BOLE_STEPD_F,0.8595508595508595,0.7190447279898986,00:26:57,2.86 MB,[]
36,mixed_abrupt_1M_6,BOLE_basic_F,0.9793679793679794,0.9587284535832999,00:10:42,129.13 MB,[]
37,mixed_abrupt_1M_6,BOLE_ADWIN_F,0.9054679054679055,0.8108973387913705,00:19:08,883.39 KB,[]
38,mixed_abrupt_1M_6,BOLE_CUSUM_F,0.9553469553469554,0.9106785464857692,00:14:12,1.23 MB,[]
39,mixed_abrupt_1M_6,BOLE_DDM_F,0.9727319727319728,0.9454548293677998,00:14:19,13.36 MB,[]
40,mixed_abrupt_1M_6,BOLE_ECDD_F,0.8345258345258345,0.6689832702841829,00:15:34,3.81 MB,[]
41,mixed_abrupt_1M_6,BOLE_EDDM_F,0.9637449637449638,0.9274770199419715,00:12:15,14.56 MB,[]
42,mixed_abrupt_1M_6,BOLE_GMA_F,0.9793679793679794,0.9587284535832999,00:14:16,129.14 MB,[]
43,mixed_abrupt_1M_6,BOLE_HDDMA_F,0.8537288537288538,0.7073988819759128,00:16:32,2.55 MB,[]
44,mixed_abrupt_1M_6,BOLE_HDDMW_F,0.8703248703248703,0.7405988099996849,00:16:29,1.66 MB,[]
45,mixed_abrupt_1M_6,BOLE_PH_F,0.9901079901079901,0.9802126481485747,00:13:01,18.41 MB,[]
46,mixed_abrupt_1M_6,BOLE_RDDM_F,0.907935907935908,0.8158350282806742,00:16:33,2.37 MB,[]
47,mixed_abrupt_1M_6,BOLE_STEPD_F,0.859016859016859,0.717976776665351,00:30:59,2.89 MB,[]
48,mixed_abrupt_1M_8,BOLE_basic_F,0.9808959808959808,0.9617851814204735,00:12:10,133.86 MB,[]
49,mixed_abrupt_1M_8,BOLE_ADWIN_F,0.9056109056109056,0.8111828192051231,00:21:34,842.71 KB,[]
50,mixed_abrupt_1M_8,BOLE_CUSUM_F,0.9555369555369555,0.9110549695863527,00:16:01,1.37 MB,[]
