,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_1M_0,BOLE_basic_F,0.9808019808019808,0.9615976414169749,00:14:50,162.24 MB,[]
1,mixed_gradual_1M_0,BOLE_ADWIN_F,0.9058009058009058,0.8115631414177921,00:24:44,929.18 KB,[]
2,mixed_gradual_1M_0,BOLE_CUSUM_F,0.9565059565059565,0.9130006974931041,00:18:19,696.28 KB,[]
3,mixed_gradual_1M_0,BOLE_DDM_F,0.9705299705299705,0.9410499203584408,00:18:42,8.18 MB,[]
4,mixed_gradual_1M_0,BOLE_ECDD_F,0.8344828344828344,0.6689010670525527,00:20:47,3.75 MB,[]
5,mixed_gradual_1M_0,BOLE_EDDM_F,0.9664359664359664,0.9328611710275286,00:16:05,12.95 MB,[]
6,mixed_gradual_1M_0,BOLE_GMA_F,0.9808019808019808,0.9615976414169749,00:19:42,162.25 MB,[]
7,mixed_gradual_1M_0,BOLE_HDDMA_F,0.8535938535938536,0.707126745836199,00:21:51,2.52 MB,[]
8,mixed_gradual_1M_0,BOLE_HDDMW_F,0.8707838707838708,0.7415135685438632,00:21:41,1.57 MB,[]
9,mixed_gradual_1M_0,BOLE_PH_F,0.9892459892459893,0.9784882592330941,00:16:24,11.26 MB,[]
10,mixed_gradual_1M_0,BOLE_RDDM_F,0.9074139074139074,0.8147964650655052,00:19:28,2.05 MB,[]
11,mixed_gradual_1M_0,BOLE_STEPD_F,0.8583788583788584,0.7166969768094451,00:33:26,2.83 MB,[]
12,mixed_gradual_1M_2,BOLE_basic_F,0.9793939793939794,0.9587811244729865,00:14:29,139.46 MB,[]
13,mixed_gradual_1M_2,BOLE_ADWIN_F,0.9051229051229052,0.8102090935525232,00:24:33,799.74 KB,[]
14,mixed_gradual_1M_2,BOLE_CUSUM_F,0.9531439531439532,0.9062692359329702,00:18:04,1.66 MB,[]
15,mixed_gradual_1M_2,BOLE_DDM_F,0.9703879703879704,0.9407655748733892,00:18:07,10.16 MB,[]
16,mixed_gradual_1M_2,BOLE_ECDD_F,0.8337478337478338,0.6674279606413799,00:20:41,3.77 MB,[]
17,mixed_gradual_1M_2,BOLE_EDDM_F,0.9601399601399602,0.9202666799235283,00:15:50,17.97 MB,[]
18,mixed_gradual_1M_2,BOLE_GMA_F,0.9793939793939794,0.9587811244729865,00:19:27,139.48 MB,[]
19,mixed_gradual_1M_2,BOLE_HDDMA_F,0.8542638542638543,0.7084714791448333,00:22:02,2.6 MB,[]
20,mixed_gradual_1M_2,BOLE_HDDMW_F,0.8687878687878687,0.7375218633356674,00:21:29,1.69 MB,[]
21,mixed_gradual_1M_2,BOLE_PH_F,0.98989998989999,0.9797967320305367,00:15:51,15.63 MB,[]
22,mixed_gradual_1M_2,BOLE_RDDM_F,0.9091329091329091,0.818226842553406,00:18:38,2.79 MB,[]
23,mixed_gradual_1M_2,BOLE_STEPD_F,0.857996857996858,0.7159342558641433,00:31:49,2.88 MB,[]
24,mixed_gradual_1M_4,BOLE_basic_F,0.9790539790539791,0.9581008935001886,00:13:54,149.16 MB,[]
25,mixed_gradual_1M_4,BOLE_ADWIN_F,0.9062999062999063,0.8125588111078784,00:22:29,857.85 KB,[]
26,mixed_gradual_1M_4,BOLE_CUSUM_F,0.9542539542539542,0.9084899265850297,00:16:50,1.15 MB,[]
27,mixed_gradual_1M_4,BOLE_DDM_F,0.9703859703859704,0.9407613229483158,00:16:35,12.11 MB,[]
28,mixed_gradual_1M_4,BOLE_ECDD_F,0.834051834051834,0.6680372319961331,00:18:11,3.78 MB,[]
29,mixed_gradual_1M_4,BOLE_EDDM_F,0.9647209647209647,0.9294285028688345,00:13:55,14.76 MB,[]
30,mixed_gradual_1M_4,BOLE_GMA_F,0.9790539790539791,0.9581008935001886,00:16:08,149.18 MB,[]
31,mixed_gradual_1M_4,BOLE_HDDMA_F,0.854050854050854,0.7080444214622942,00:16:27,2.58 MB,[]
32,mixed_gradual_1M_4,BOLE_HDDMW_F,0.8695658695658696,0.739078546646645,00:16:27,1.63 MB,[]
33,mixed_gradual_1M_4,BOLE_PH_F,0.9890289890289891,0.9780542476343909,00:12:37,15.17 MB,[]
34,mixed_gradual_1M_4,BOLE_RDDM_F,0.9078799078799079,0.8157249428220461,00:15:06,2.18 MB,[]
35,mixed_gradual_1M_4,BOLE_STEPD_F,0.8593258593258594,0.7185955467320623,00:26:15,2.79 MB,[]
36,mixed_gradual_1M_6,BOLE_basic_F,0.9778869778869779,0.9557665575280464,00:11:08,137.7 MB,[]
37,mixed_gradual_1M_6,BOLE_ADWIN_F,0.9062089062089063,0.8123818116404339,00:19:25,823.64 KB,[]
38,mixed_gradual_1M_6,BOLE_CUSUM_F,0.952909952909953,0.9058025478581933,00:14:01,2.71 MB,[]
39,mixed_gradual_1M_6,BOLE_DDM_F,0.970936970936971,0.9418638831745756,00:14:18,10.96 MB,[]
40,mixed_gradual_1M_6,BOLE_ECDD_F,0.8340988340988341,0.6681305642298142,00:15:26,3.8 MB,[]
41,mixed_gradual_1M_6,BOLE_EDDM_F,0.9592359592359593,0.9184582575613566,00:12:14,9.23 MB,[]
42,mixed_gradual_1M_6,BOLE_GMA_F,0.9778869778869779,0.9557665575280464,00:14:43,137.71 MB,[]
43,mixed_gradual_1M_6,BOLE_HDDMA_F,0.8529288529288529,0.7058041409683191,00:16:29,2.5 MB,[]
44,mixed_gradual_1M_6,BOLE_HDDMW_F,0.8687218687218687,0.7373936332270635,00:17:36,1.62 MB,[]
45,mixed_gradual_1M_6,BOLE_PH_F,0.989007989007989,0.9780123744302333,00:14:06,20.59 MB,[]
46,mixed_gradual_1M_6,BOLE_RDDM_F,0.900983900983901,0.8019317743073272,00:16:37,2.28 MB,[]
47,mixed_gradual_1M_6,BOLE_STEPD_F,0.8582568582568583,0.7164596110019282,00:28:40,2.86 MB,[]
48,mixed_gradual_1M_8,BOLE_basic_F,0.9794189794189794,0.9588306958145333,00:12:32,139.31 MB,[]
49,mixed_gradual_1M_8,BOLE_ADWIN_F,0.9046739046739046,0.8093090377540396,00:21:38,0.99 MB,[]
50,mixed_gradual_1M_8,BOLE_CUSUM_F,0.9533079533079533,0.9065985447020081,00:15:49,1.5 MB,[]
51,mixed_gradual_1M_8,BOLE_DDM_F,0.9719099719099719,0.9438102816582129,00:16:02,13.67 MB,[]
52,mixed_gradual_1M_8,BOLE_ECDD_F,0.8328868328868329,0.665706067372704,00:18:12,3.86 MB,[]
53,mixed_gradual_1M_8,BOLE_EDDM_F,0.9616179616179616,0.9232234933986031,00:13:49,17.72 MB,[]
54,mixed_gradual_1M_8,BOLE_GMA_F,0.9794189794189794,0.9588306958145333,00:16:34,139.33 MB,[]
55,mixed_gradual_1M_8,BOLE_HDDMA_F,0.8527418527418528,0.7054269428868309,00:19:17,2.61 MB,[]
