,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_1M_0,BOLE_basic_F,0.9814089814089814,0.9628122839562057,00:13:56,131.74 MB,[]
1,mixed_abrupt_1M_0,BOLE_ADWIN_F,0.9072519072519073,0.8144621757502061,00:23:18,692.55 KB,[]
2,mixed_abrupt_1M_0,BOLE_CUSUM_F,0.9603709603709604,0.9207273906274053,00:15:52,721.79 KB,[]
3,mixed_abrupt_1M_0,BOLE_DDM_F,0.9728259728259728,0.9456423666858,00:16:11,9.53 MB,[]
4,mixed_abrupt_1M_0,BOLE_ECDD_F,0.8342378342378343,0.6684149674482165,00:19:06,3.74 MB,[]
5,mixed_abrupt_1M_0,BOLE_EDDM_F,0.9566819566819567,0.9133483780466255,00:15:19,12.76 MB,[]
6,mixed_abrupt_1M_0,BOLE_GMA_F,0.9814089814089814,0.9628122839562057,00:18:33,131.76 MB,[]
7,mixed_abrupt_1M_0,BOLE_HDDMA_F,0.8542978542978543,0.7085382005596342,00:20:14,2.61 MB,[]
8,mixed_abrupt_1M_0,BOLE_HDDMW_F,0.8704238704238704,0.7407928646368983,00:20:13,1.6 MB,[]
9,mixed_abrupt_1M_0,BOLE_PH_F,0.9891959891959892,0.9783884182587509,00:16:20,24.1 MB,[]
10,mixed_abrupt_1M_0,BOLE_RDDM_F,0.9018729018729019,0.8037057350762652,00:18:14,2.55 MB,[]
11,mixed_abrupt_1M_0,BOLE_STEPD_F,0.858995858995859,0.7179346669414083,00:32:05,2.84 MB,[]
12,mixed_abrupt_1M_2,BOLE_basic_F,0.9788809788809789,0.9577548903470074,00:14:50,133.87 MB,[]
13,mixed_abrupt_1M_2,BOLE_ADWIN_F,0.9057499057499058,0.8114615801695108,00:24:07,900.56 KB,[]
14,mixed_abrupt_1M_2,BOLE_CUSUM_F,0.9502669502669503,0.9005181771855768,00:16:51,2.26 MB,[]
15,mixed_abrupt_1M_2,BOLE_DDM_F,0.9735519735519735,0.947095111053032,00:17:28,14.31 MB,[]
16,mixed_abrupt_1M_2,BOLE_ECDD_F,0.8342728342728343,0.6684822368274277,00:19:05,3.83 MB,[]
17,mixed_abrupt_1M_2,BOLE_EDDM_F,0.9621029621029621,0.9241932995220665,00:15:04,18.75 MB,[]
18,mixed_abrupt_1M_2,BOLE_GMA_F,0.9788809788809789,0.9577548903470074,00:18:52,133.88 MB,[]
19,mixed_abrupt_1M_2,BOLE_HDDMA_F,0.8542468542468542,0.7084374062707035,00:19:53,2.57 MB,[]
20,mixed_abrupt_1M_2,BOLE_HDDMW_F,0.8686238686238686,0.7371952560853202,00:20:00,1.66 MB,[]
21,mixed_abrupt_1M_2,BOLE_PH_F,0.9897639897639897,0.9795247645667287,00:16:16,14.69 MB,[]
22,mixed_abrupt_1M_2,BOLE_RDDM_F,0.8996918996918997,0.7993413063255552,00:17:45,3.37 MB,[]
23,mixed_abrupt_1M_2,BOLE_STEPD_F,0.8587188587188587,0.7173781170190261,00:31:51,2.82 MB,[]
24,mixed_abrupt_1M_4,BOLE_basic_F,0.979015979015979,0.9580238077210024,00:14:43,137.86 MB,[]
25,mixed_abrupt_1M_4,BOLE_ADWIN_F,0.9059189059189059,0.8117957815271462,00:23:02,869.96 KB,[]
26,mixed_abrupt_1M_4,BOLE_CUSUM_F,0.9565459565459565,0.9130791001759604,00:16:43,1.73 MB,[]
27,mixed_abrupt_1M_4,BOLE_DDM_F,0.9718259718259719,0.9436420029296233,00:17:32,13.57 MB,[]
28,mixed_abrupt_1M_4,BOLE_ECDD_F,0.8348678348678349,0.6696684487237322,00:19:19,3.87 MB,[]
29,mixed_abrupt_1M_4,BOLE_EDDM_F,0.9654739654739655,0.9309357955776427,00:15:31,14.66 MB,[]
30,mixed_abrupt_1M_4,BOLE_GMA_F,0.979015979015979,0.9580238077210024,00:18:48,137.88 MB,[]
31,mixed_abrupt_1M_4,BOLE_HDDMA_F,0.854048854048854,0.7080394380370448,00:20:06,2.57 MB,[]
32,mixed_abrupt_1M_4,BOLE_HDDMW_F,0.8695218695218695,0.7389834523861152,00:19:22,1.57 MB,[]
33,mixed_abrupt_1M_4,BOLE_PH_F,0.9902649902649903,0.9805265825494192,00:15:36,17.65 MB,[]
34,mixed_abrupt_1M_4,BOLE_RDDM_F,0.9009219009219009,0.8018062852617226,00:17:24,3.12 MB,[]
35,mixed_abrupt_1M_4,BOLE_STEPD_F,0.859005859005859,0.7179521440995452,00:30:36,2.82 MB,[]
36,mixed_abrupt_1M_6,BOLE_basic_F,0.9802949802949803,0.9605830847772202,00:14:00,135.09 MB,[]
