,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_1M_0,BOLE_KSWIN1_F,0.9075799075799076,0.8151255027533261,01:15:50,1.08 MB,[]
1,mixed_gradual_1M_0,BOLE_KSWIN51_F,0.9051579051579052,0.8102823025965018,01:15:19,1.11 MB,[]
2,mixed_gradual_1M_0,BOLE_KSWIN101_F,0.908993908993909,0.8179489210576382,01:14:49,1.21 MB,[]
3,mixed_gradual_1M_0,BOLE_KSWIN151_F,0.908034908034908,0.8160359682989594,01:14:30,1.23 MB,[]
4,mixed_gradual_1M_0,BOLE_KSWIN201_F,0.9088349088349088,0.8176348870515823,01:14:50,1.17 MB,[]
5,mixed_gradual_1M_2,BOLE_KSWIN1_F,0.9056159056159057,0.8111898055784605,01:14:38,1.2 MB,[]
6,mixed_gradual_1M_2,BOLE_KSWIN51_F,0.9066229066229067,0.813206968798346,01:14:46,1.21 MB,[]
7,mixed_gradual_1M_2,BOLE_KSWIN101_F,0.9052559052559053,0.810476088361528,01:14:52,1.14 MB,[]
8,mixed_gradual_1M_2,BOLE_KSWIN151_F,0.9088779088779089,0.8177220045263515,01:14:45,1.05 MB,[]
9,mixed_gradual_1M_2,BOLE_KSWIN201_F,0.908066908066908,0.816098238746631,01:13:06,1.23 MB,[]
10,mixed_gradual_1M_4,BOLE_KSWIN1_F,0.9126059126059126,0.8251810257403622,01:07:28,1.16 MB,[]
11,mixed_gradual_1M_4,BOLE_KSWIN51_F,0.9106859106859106,0.8213358891177549,01:07:17,1.02 MB,[]
12,mixed_gradual_1M_4,BOLE_KSWIN101_F,0.908084908084908,0.8161318697563883,01:07:19,1.26 MB,[]
13,mixed_gradual_1M_4,BOLE_KSWIN151_F,0.9156559156559156,0.831280558213117,01:05:16,2.62 MB,[]
14,mixed_gradual_1M_4,BOLE_KSWIN201_F,0.9064149064149064,0.812792943750056,01:13:10,1.13 MB,[]
15,mixed_gradual_1M_6,BOLE_KSWIN1_F,0.9077779077779078,0.8155184900882885,01:12:21,1.05 MB,[]
16,mixed_gradual_1M_6,BOLE_KSWIN51_F,0.9111089111089111,0.8221817954529184,01:07:01,1.23 MB,[]
17,mixed_gradual_1M_6,BOLE_KSWIN101_F,0.9075409075409075,0.8150462413822258,01:07:15,1.2 MB,[]
18,mixed_gradual_1M_6,BOLE_KSWIN151_F,0.9084559084559084,0.8168748770093494,01:18:32,1.23 MB,[]
19,mixed_gradual_1M_6,BOLE_KSWIN201_F,0.9074089074089075,0.814781843690172,01:22:21,1.19 MB,[]
20,mixed_gradual_1M_8,BOLE_KSWIN1_F,0.9114459114459115,0.8228593886096974,01:22:40,1.13 MB,[]
21,mixed_gradual_1M_8,BOLE_KSWIN51_F,0.9057559057559058,0.8114696763871526,01:22:16,1.19 MB,[]
22,mixed_gradual_1M_8,BOLE_KSWIN101_F,0.9044819044819045,0.8089247916719781,01:22:50,1.14 MB,[]
23,mixed_gradual_1M_8,BOLE_KSWIN151_F,0.9204969204969204,0.8409646027968393,01:20:32,1.28 MB,[]
24,mixed_gradual_1M_8,BOLE_KSWIN201_F,0.9094959094959095,0.818952458321363,01:07:00,1.01 MB,[]
25,mixed_gradual_1M_10,BOLE_KSWIN1_F,0.9076659076659077,0.8152940722096974,01:07:07,1.13 MB,[]
26,mixed_gradual_1M_10,BOLE_KSWIN51_F,0.9048179048179048,0.8095949858834479,01:07:30,1.25 MB,[]
27,mixed_gradual_1M_10,BOLE_KSWIN101_F,0.9024429024429025,0.8048429240662934,01:07:39,1.21 MB,[]
28,mixed_gradual_1M_10,BOLE_KSWIN151_F,0.9035919035919036,0.8071432967436192,01:07:26,1.15 MB,[]
29,mixed_gradual_1M_10,BOLE_KSWIN201_F,0.9203599203599203,0.8406826595576018,01:06:32,1.17 MB,[]
30,mixed_gradual_1M_12,BOLE_KSWIN1_F,0.9077479077479077,0.8154623693362106,01:07:35,1.2 MB,[]
31,mixed_gradual_1M_12,BOLE_KSWIN51_F,0.908082908082908,0.8161316737235359,01:20:43,1.12 MB,[]
32,mixed_gradual_1M_12,BOLE_KSWIN101_F,0.9054919054919055,0.8109475138008699,01:21:09,1.06 MB,[]
33,mixed_gradual_1M_12,BOLE_KSWIN151_F,0.9062469062469063,0.8124584697185716,01:21:14,1.19 MB,[]
34,mixed_gradual_1M_12,BOLE_KSWIN201_F,0.907011907011907,0.8139912040354175,01:03:42,1.04 MB,[]
35,mixed_gradual_1M_14,BOLE_KSWIN1_F,0.9078629078629079,0.8156908058502996,01:04:45,1.19 MB,[]
36,mixed_gradual_1M_14,BOLE_KSWIN51_F,0.9085089085089085,0.8169809799440682,01:00:05,1.23 MB,[]
37,mixed_gradual_1M_14,BOLE_KSWIN101_F,0.9074569074569074,0.8148810493199363,00:59:51,1.02 MB,[]
38,mixed_gradual_1M_14,BOLE_KSWIN151_F,0.9066599066599067,0.8132863361828437,01:00:09,1.21 MB,[]
39,mixed_gradual_1M_14,BOLE_KSWIN201_F,0.905996905996906,0.8119589672154055,00:59:17,1.13 MB,[]
40,mixed_gradual_1M_16,BOLE_KSWIN1_F,0.9081689081689082,0.8162992093984248,00:59:42,1.04 MB,[]
41,mixed_gradual_1M_16,BOLE_KSWIN51_F,0.9070149070149071,0.8139885584668952,00:59:44,1.3 MB,[]
42,mixed_gradual_1M_16,BOLE_KSWIN101_F,0.9074759074759075,0.8149142208926459,00:59:53,1.13 MB,[]
43,mixed_gradual_1M_16,BOLE_KSWIN151_F,0.9050929050929051,0.8101470937023157,00:59:40,1.02 MB,[]
44,mixed_gradual_1M_16,BOLE_KSWIN201_F,0.9052489052489052,0.8104598130437095,00:59:42,1.13 MB,[]
45,mixed_gradual_1M_18,BOLE_KSWIN1_F,0.9060799060799061,0.8121252260406996,01:00:32,1.07 MB,[]
46,mixed_gradual_1M_18,BOLE_KSWIN51_F,0.902072902072902,0.8041077840745721,00:59:54,1.17 MB,[]
47,mixed_gradual_1M_18,BOLE_KSWIN101_F,0.9054839054839054,0.8109287065057681,01:00:02,1.25 MB,[]
48,mixed_gradual_1M_18,BOLE_KSWIN151_F,0.9061439061439062,0.812251293206118,01:00:03,1.19 MB,[]
49,mixed_gradual_1M_18,BOLE_KSWIN201_F,0.9088449088449089,0.817653399431413,00:58:15,1.5 MB,[]
