,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_1M_0,BOLE_basic_F,0.9806899806899807,0.9613735076107958,00:13:22,135.31 MB,[]
1,mixed_abrupt_1M_0,BOLE_ADWIN_F,0.9067329067329067,0.8134246897121228,00:22:29,806.53 KB,[]
2,mixed_abrupt_1M_0,BOLE_CUSUM_F,0.9594929594929595,0.9189758792787897,00:15:54,4.92 MB,[]
3,mixed_abrupt_1M_0,BOLE_DDM_F,0.9757839757839758,0.9515599694397822,00:15:55,12.54 MB,[]
4,mixed_abrupt_1M_0,BOLE_ECDD_F,0.8345848345848346,0.6691056901454495,00:19:43,3.81 MB,[]
5,mixed_abrupt_1M_0,BOLE_EDDM_F,0.9634129634129635,0.9268121420427916,00:16:39,14.98 MB,[]
6,mixed_abrupt_1M_0,BOLE_GMA_F,0.9806899806899807,0.9613735076107958,00:19:46,135.33 MB,[]
7,mixed_abrupt_1M_0,BOLE_HDDMA_F,0.8542708542708543,0.7084839888638752,00:21:57,2.59 MB,[]
8,mixed_abrupt_1M_0,BOLE_HDDMW_F,0.8702988702988703,0.7405423277966215,00:21:37,1.56 MB,[]
9,mixed_abrupt_1M_0,BOLE_PH_F,0.9903579903579903,0.9807126596784312,00:17:05,24.29 MB,[]
10,mixed_abrupt_1M_0,BOLE_RDDM_F,0.9051589051589052,0.8102828427510574,00:19:32,2.64 MB,[]
11,mixed_abrupt_1M_0,BOLE_STEPD_F,0.8593638593638594,0.7186712763349203,00:34:25,2.82 MB,[]
12,mixed_abrupt_1M_2,BOLE_basic_F,0.9805439805439805,0.9610816969266823,00:14:37,135.44 MB,[]
13,mixed_abrupt_1M_2,BOLE_ADWIN_F,0.9064679064679064,0.8128985061410796,00:25:02,1.04 MB,[]
14,mixed_abrupt_1M_2,BOLE_CUSUM_F,0.9495209495209496,0.8990211805577839,00:17:19,1.18 MB,[]
15,mixed_abrupt_1M_2,BOLE_DDM_F,0.972012972012972,0.9440167253140503,00:16:19,12.06 MB,[]
16,mixed_abrupt_1M_2,BOLE_ECDD_F,0.833956833956834,0.667847547968157,00:20:01,3.87 MB,[]
17,mixed_abrupt_1M_2,BOLE_EDDM_F,0.9667339667339667,0.933456379217959,00:16:48,14.53 MB,[]
18,mixed_abrupt_1M_2,BOLE_GMA_F,0.9805439805439805,0.9610816969266823,00:20:11,135.45 MB,[]
19,mixed_abrupt_1M_2,BOLE_HDDMA_F,0.854011854011854,0.7079691517438532,00:21:56,2.61 MB,[]
20,mixed_abrupt_1M_2,BOLE_HDDMW_F,0.8699398699398699,0.739829716493517,00:21:52,1.63 MB,[]
21,mixed_abrupt_1M_2,BOLE_PH_F,0.99000899000899,0.9800146173751979,00:17:32,20.87 MB,[]
22,mixed_abrupt_1M_2,BOLE_RDDM_F,0.8982478982478983,0.7964540079329626,00:20:09,2.05 MB,[]
