,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_1M_0,BOLE_KSWIN1_F,0.9062389062389062,0.8124433293093838,01:17:37,1.3 MB,[]
1,mixed_abrupt_1M_0,BOLE_KSWIN51_F,0.9056819056819057,0.8113230288030346,01:17:22,1.08 MB,[]
2,mixed_abrupt_1M_0,BOLE_KSWIN101_F,0.9070539070539071,0.8140705874276568,01:15:48,1.22 MB,[]
3,mixed_abrupt_1M_0,BOLE_KSWIN151_F,0.907096907096907,0.814156077979391,01:15:18,1.15 MB,[]
4,mixed_abrupt_1M_0,BOLE_KSWIN201_F,0.9076119076119076,0.8151891716208848,01:18:00,1.13 MB,[]
5,mixed_abrupt_1M_2,BOLE_KSWIN1_F,0.9048059048059048,0.809574984671681,01:18:02,1.19 MB,[]
6,mixed_abrupt_1M_2,BOLE_KSWIN51_F,0.9056319056319057,0.8112254748488311,01:18:43,1.2 MB,[]
7,mixed_abrupt_1M_2,BOLE_KSWIN101_F,0.9064569064569065,0.8128792667333923,01:18:27,1.23 MB,[]
8,mixed_abrupt_1M_2,BOLE_KSWIN151_F,0.9069419069419069,0.813852498316139,01:17:40,1.18 MB,[]
9,mixed_abrupt_1M_2,BOLE_KSWIN201_F,0.9064349064349064,0.8128302661485458,01:18:17,1.28 MB,[]
10,mixed_abrupt_1M_4,BOLE_KSWIN1_F,0.9067629067629067,0.8134875835325096,01:18:08,1.2 MB,[]
11,mixed_abrupt_1M_4,BOLE_KSWIN51_F,0.9108589108589109,0.8216832034434266,01:18:02,1.34 MB,[]
12,mixed_abrupt_1M_4,BOLE_KSWIN101_F,0.9091979091979092,0.8183544477347672,01:18:09,1.35 MB,[]
13,mixed_abrupt_1M_4,BOLE_KSWIN151_F,0.9071539071539072,0.8142730234254509,01:17:46,1.3 MB,[]
14,mixed_abrupt_1M_4,BOLE_KSWIN201_F,0.9041939041939042,0.8083512426215943,01:17:50,1.09 MB,[]
15,mixed_abrupt_1M_6,BOLE_KSWIN1_F,0.9105499105499105,0.8210655716638866,01:17:59,1.15 MB,[]
16,mixed_abrupt_1M_6,BOLE_KSWIN51_F,0.9092339092339092,0.8184330559643085,01:18:03,1.27 MB,[]
17,mixed_abrupt_1M_6,BOLE_KSWIN101_F,0.9063079063079063,0.8125780426367498,01:18:29,1.13 MB,[]
18,mixed_abrupt_1M_6,BOLE_KSWIN151_F,0.9119069119069119,0.8237806689694072,01:17:37,1.16 MB,[]
19,mixed_abrupt_1M_6,BOLE_KSWIN201_F,0.9103759103759104,0.8207161804834231,01:18:21,1.04 MB,[]
20,mixed_abrupt_1M_8,BOLE_KSWIN1_F,0.9076769076769077,0.8153204619595756,01:18:14,1.15 MB,[]
21,mixed_abrupt_1M_8,BOLE_KSWIN51_F,0.9062419062419063,0.8124473996083332,01:17:37,1.23 MB,[]
22,mixed_abrupt_1M_8,BOLE_KSWIN101_F,0.908978908978909,0.8179204804028534,01:18:06,1.06 MB,[]
23,mixed_abrupt_1M_8,BOLE_KSWIN151_F,0.9017299017299018,0.8034219527872999,01:18:11,1 MB,[]
24,mixed_abrupt_1M_8,BOLE_KSWIN201_F,0.9027069027069027,0.8053775314601881,01:17:24,0.99 MB,[]
25,mixed_abrupt_1M_10,BOLE_KSWIN1_F,0.9078329078329078,0.8156213429818228,01:17:51,1.27 MB,[]
26,mixed_abrupt_1M_10,BOLE_KSWIN51_F,0.9054249054249054,0.810811613730742,01:08:41,1.28 MB,[]
27,mixed_abrupt_1M_10,BOLE_KSWIN101_F,0.9078349078349078,0.815629712119954,01:08:03,1.23 MB,[]
28,mixed_abrupt_1M_10,BOLE_KSWIN151_F,0.9072679072679073,0.8144980554955287,01:07:59,1.24 MB,[]
29,mixed_abrupt_1M_10,BOLE_KSWIN201_F,0.9036709036709036,0.8073043259258758,01:11:55,1.2 MB,[]
30,mixed_abrupt_1M_12,BOLE_KSWIN1_F,0.9051449051449052,0.8102542836131184,01:13:31,1.02 MB,[]
31,mixed_abrupt_1M_12,BOLE_KSWIN51_F,0.9062619062619063,0.812487258438408,01:16:09,1.16 MB,[]
32,mixed_abrupt_1M_12,BOLE_KSWIN101_F,0.906053906053906,0.8120727910760484,01:16:21,1.2 MB,[]
33,mixed_abrupt_1M_12,BOLE_KSWIN151_F,0.9067449067449067,0.8134572472992436,01:16:21,1.32 MB,[]
34,mixed_abrupt_1M_12,BOLE_KSWIN201_F,0.9075349075349075,0.815032349831562,01:16:49,1.19 MB,[]
35,mixed_abrupt_1M_14,BOLE_KSWIN1_F,0.9078679078679078,0.8157039287316961,01:17:23,1.13 MB,[]
36,mixed_abrupt_1M_14,BOLE_KSWIN51_F,0.9151979151979152,0.8303616893830786,01:17:34,1.14 MB,[]
37,mixed_abrupt_1M_14,BOLE_KSWIN101_F,0.9074589074589074,0.8148816066089853,01:18:07,1.17 MB,[]
38,mixed_abrupt_1M_14,BOLE_KSWIN151_F,0.904983904983905,0.8099308353961957,01:23:35,1.22 MB,[]
39,mixed_abrupt_1M_14,BOLE_KSWIN201_F,0.9059209059209059,0.811810409822076,01:21:16,1.2 MB,[]
40,mixed_abrupt_1M_16,BOLE_KSWIN1_F,0.9061069061069061,0.812178089660092,01:21:33,1.34 MB,[]
41,mixed_abrupt_1M_16,BOLE_KSWIN51_F,0.9097919097919098,0.8195478408800757,01:22:43,1.55 MB,[]
42,mixed_abrupt_1M_16,BOLE_KSWIN101_F,0.9084459084459084,0.8168566821801836,01:23:00,1.26 MB,[]
43,mixed_abrupt_1M_16,BOLE_KSWIN151_F,0.9087739087739087,0.8175113563845996,01:22:52,1.06 MB,[]
44,mixed_abrupt_1M_16,BOLE_KSWIN201_F,0.9076959076959077,0.8153513849092562,01:22:59,1.09 MB,[]
45,mixed_abrupt_1M_18,BOLE_KSWIN1_F,0.9060949060949061,0.8121536908451561,01:24:06,1.08 MB,[]
46,mixed_abrupt_1M_18,BOLE_KSWIN51_F,0.9075529075529075,0.8150702453721593,01:24:16,1.34 MB,[]
47,mixed_abrupt_1M_18,BOLE_KSWIN101_F,0.9091389091389092,0.818242577825836,01:24:55,1.24 MB,[]
48,mixed_abrupt_1M_18,BOLE_KSWIN151_F,0.907979907979908,0.815924516068496,01:24:53,1.28 MB,[]
49,mixed_abrupt_1M_18,BOLE_KSWIN201_F,0.9041769041769042,0.8083138142770626,01:24:38,1.36 MB,[]
