,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_50K_0,BOLE_basic_F,0.9471589431788636,0.8896971537295113,00:00:30,1.28 MB,[]
1,stagger_gradual_50K_0,BOLE_ADWIN_F,0.7799155983119662,0.5364201581576306,00:00:58,161.78 KB,[]
2,stagger_gradual_50K_0,BOLE_BOCD_F,0.7825356507130142,0.5636298519030912,00:42:37,310.95 MB,[]
3,stagger_gradual_50K_0,BOLE_CUSUM_F,0.9808796175923519,0.960323012268624,00:00:37,411.02 KB,[]
4,stagger_gradual_50K_0,BOLE_DDM_F,0.9742394847896958,0.9465907474010397,00:00:35,381.65 KB,[]
5,stagger_gradual_50K_0,BOLE_ECDD_F,0.881957639152783,0.7551148412708459,00:00:42,336.11 KB,[]
6,stagger_gradual_50K_0,BOLE_EDDM_F,0.872637452749055,0.7408090554791323,00:00:32,302.74 KB,[]
7,stagger_gradual_50K_0,BOLE_GMA_F,0.9471589431788636,0.8896971537295113,00:00:41,1.29 MB,[]
8,stagger_gradual_50K_0,BOLE_HDDMA_F,0.9261785235704714,0.8480687068075052,00:00:45,418.68 KB,[]
9,stagger_gradual_50K_0,BOLE_HDDMW_F,0.9701994039880798,0.9382910246590486,00:00:46,311.63 KB,[]
10,stagger_gradual_50K_0,BOLE_KSWIN1_F,0.9782995659913198,0.954977353193066,00:02:41,498.16 KB,[]
11,stagger_gradual_50K_0,BOLE_KSWIN51_F,0.9615792315846317,0.9205047650276839,00:02:38,342.31 KB,[]
12,stagger_gradual_50K_0,BOLE_KSWIN101_F,0.9621992439848797,0.9218490303061991,00:02:35,448.67 KB,[]
13,stagger_gradual_50K_0,BOLE_KSWIN151_F,0.9767395347906959,0.9517445431391132,00:02:37,376.84 KB,[]
14,stagger_gradual_50K_0,BOLE_KSWIN201_F,0.9726594531890638,0.9432927670160282,00:02:40,329.38 KB,[]
15,stagger_gradual_50K_0,BOLE_PH_F,0.9836996739934799,0.966211805594927,00:00:35,491.86 KB,[]
16,stagger_gradual_50K_0,BOLE_RDDM_F,0.9762795255905118,0.9507812119127772,00:00:38,0.99 MB,[]
17,stagger_gradual_50K_0,BOLE_STEPD_F,0.74947498949979,0.46873748797895914,00:01:26,286.31 KB,[]
18,stagger_gradual_50K_2,BOLE_basic_F,0.9061181223624473,0.8013655412936529,00:00:29,1.27 MB,[]
19,stagger_gradual_50K_2,BOLE_ADWIN_F,0.7823956479129582,0.5388918261954004,00:00:58,211.78 KB,[]
20,stagger_gradual_50K_2,BOLE_BOCD_F,0.7784155683113663,0.545461931505542,01:02:35,126.34 MB,[]
21,stagger_gradual_50K_2,BOLE_CUSUM_F,0.9783595671913439,0.9550364606991351,00:00:36,391.15 KB,[]
22,stagger_gradual_50K_2,BOLE_DDM_F,0.9584191683833677,0.9140101699190794,00:00:35,435.14 KB,[]
23,stagger_gradual_50K_2,BOLE_ECDD_F,0.8321566431328626,0.6421036804886407,00:00:45,295.3 KB,[]
24,stagger_gradual_50K_2,BOLE_EDDM_F,0.8513570271405428,0.6956275804658577,00:00:34,340.19 KB,[]
25,stagger_gradual_50K_2,BOLE_GMA_F,0.9061181223624473,0.8013655412936529,00:00:39,1.28 MB,[]
26,stagger_gradual_50K_2,BOLE_HDDMA_F,0.9125982519650393,0.8200516125357502,00:00:46,433.52 KB,[]
27,stagger_gradual_50K_2,BOLE_HDDMW_F,0.9602392047840956,0.9174834240184565,00:00:42,344.07 KB,[]
28,stagger_gradual_50K_2,BOLE_KSWIN1_F,0.9693793875877518,0.9365651464550087,00:02:35,375.38 KB,[]
29,stagger_gradual_50K_2,BOLE_KSWIN51_F,0.9482989659793196,0.8935296704807881,00:02:33,317.42 KB,[]
30,stagger_gradual_50K_2,BOLE_KSWIN101_F,0.9622392447848958,0.9218551066719908,00:02:32,365.7 KB,[]
31,stagger_gradual_50K_2,BOLE_KSWIN151_F,0.9696393927878557,0.9370450657104645,00:02:34,346.92 KB,[]
32,stagger_gradual_50K_2,BOLE_KSWIN201_F,0.9761195223904479,0.9503854228027324,00:02:44,335.55 KB,[]
33,stagger_gradual_50K_2,BOLE_PH_F,0.9809796195923919,0.9605024590402371,00:00:34,495.04 KB,[]
34,stagger_gradual_50K_2,BOLE_RDDM_F,0.9674193483869677,0.9324794625089932,00:00:36,0.97 MB,[]
35,stagger_gradual_50K_2,BOLE_STEPD_F,0.740434808696174,0.44651382451108235,00:01:26,287.13 KB,[]
36,stagger_gradual_50K_4,BOLE_basic_F,0.9288385767715355,0.850555169164196,00:00:29,1.26 MB,[]
37,stagger_gradual_50K_4,BOLE_ADWIN_F,0.8224764495289906,0.620315292346312,00:00:58,189.83 KB,[]
38,stagger_gradual_50K_4,BOLE_BOCD_F,0.8397967959359187,0.6686415320315117,00:56:59,208.72 MB,[]
39,stagger_gradual_50K_4,BOLE_CUSUM_F,0.9756195123902478,0.949161396882876,00:00:34,385.03 KB,[]
40,stagger_gradual_50K_4,BOLE_DDM_F,0.9733394667893358,0.9445460368702313,00:00:36,361.31 KB,[]
41,stagger_gradual_50K_4,BOLE_ECDD_F,0.8532570651413028,0.6924826192599914,00:00:43,346.5 KB,[]
42,stagger_gradual_50K_4,BOLE_EDDM_F,0.8846176923538471,0.7621538359480479,00:00:34,337.18 KB,[]
43,stagger_gradual_50K_4,BOLE_GMA_F,0.9288385767715355,0.850555169164196,00:00:40,1.28 MB,[]
44,stagger_gradual_50K_4,BOLE_HDDMA_F,0.9542790855817116,0.9050721245693377,00:00:43,405.62 KB,[]
45,stagger_gradual_50K_4,BOLE_HDDMW_F,0.9633992679853597,0.9240141916026807,00:00:47,345.19 KB,[]
46,stagger_gradual_50K_4,BOLE_KSWIN1_F,0.9628792575851517,0.923006361054604,00:02:33,361.32 KB,[]
47,stagger_gradual_50K_4,BOLE_KSWIN51_F,0.9718994379887598,0.9415312778850143,00:02:37,336.71 KB,[]
48,stagger_gradual_50K_4,BOLE_KSWIN101_F,0.9643392867857357,0.9259355436204834,00:02:42,363.33 KB,[]
49,stagger_gradual_50K_4,BOLE_KSWIN151_F,0.9749594991899838,0.9479022444128701,00:02:36,332.7 KB,[]
50,stagger_gradual_50K_4,BOLE_KSWIN201_F,0.9693393867877358,0.9362938385606756,00:02:38,366.17 KB,[]
51,stagger_gradual_50K_4,BOLE_PH_F,0.9803196063921279,0.9589638267105031,00:00:33,542.29 KB,[]
52,stagger_gradual_50K_4,BOLE_RDDM_F,0.9680593611872238,0.9336673627645676,00:00:36,0.99 MB,[]
53,stagger_gradual_50K_4,BOLE_STEPD_F,0.7034340686813736,0.3683622077038083,00:01:23,314.45 KB,[]
54,stagger_gradual_50K_6,BOLE_basic_F,0.9345386907738155,0.8626583943677774,00:00:30,1.27 MB,[]
55,stagger_gradual_50K_6,BOLE_ADWIN_F,0.8117162343246865,0.5973711128489311,00:00:56,182.59 KB,[]
56,stagger_gradual_50K_6,BOLE_BOCD_F,0.7996559931198624,0.5898184636325714,00:54:52,197.22 MB,[]
57,stagger_gradual_50K_6,BOLE_CUSUM_F,0.9763595271905439,0.9509085050435053,00:00:34,483.79 KB,[]
58,stagger_gradual_50K_6,BOLE_DDM_F,0.9566591331826636,0.910654500030695,00:00:35,485 KB,[]
59,stagger_gradual_50K_6,BOLE_ECDD_F,0.8487769755395108,0.6788456719220536,00:00:46,269.83 KB,[]
60,stagger_gradual_50K_6,BOLE_EDDM_F,0.9033380667613352,0.7999640999362524,00:00:33,385 KB,[]
61,stagger_gradual_50K_6,BOLE_GMA_F,0.9345386907738155,0.8626583943677774,00:00:40,1.29 MB,[]
