,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_50K_0,HT_basic_F,0.746994939898798,0.4656346116619524,00:00:04,131.74 KB,[]
1,stagger_abrupt_50K_0,HT_ADWIN_F,0.7388947778955579,0.48533866015963817,00:00:07,18.61 KB,"[4223, 8831, 10079, 13983, 17791, 22015, 22399, 22783, 23167, 23551, 23935, 24319, 24703, 25119, 25503, 25791, 26143, 26591, 27007, 27455, 27871, 28223, 28575, 28959, 29279, 29695, 29983, 30367, 34911, 39519, 40095, 43935, 47711]"
2,stagger_abrupt_50K_0,HT_BOCD_F,0.7388547770955419,0.4876501578720856,00:22:40,111.62 MB,"[4438, 8924, 10060, 13704, 17313, 21107, 21468, 21933, 22429, 22823, 23483, 23765, 24163, 24654, 25122, 25507, 25930, 26332, 26695, 27122, 27660, 28109, 28486, 29059, 29514, 29846, 30236, 34681, 39215, 40061, 43708, 47296]"
3,stagger_abrupt_50K_0,HT_CUSUM_F,0.9076181523630472,0.8108026024799064,00:00:05,34.67 KB,"[10089, 20129, 30069, 40089]"
4,stagger_abrupt_50K_0,HT_DDM_F,0.868857377147543,0.7310598432987709,00:00:05,40.61 KB,"[10076, 13429, 15127, 20310, 30006, 40076, 43505, 45131]"
5,stagger_abrupt_50K_0,HT_ECDD_F,0.8528770575411508,0.6942639589440855,00:00:05,42.33 KB,"[195, 555, 1049, 2156, 2751, 3285, 3812, 4216, 5178, 5958, 6754, 7153, 7344, 7540, 7935, 8939, 9359, 10003, 11288, 20006, 29999, 30195, 30555, 31049, 32156, 32751, 33285, 33812, 34216, 35178, 35958, 36754, 37153, 37344, 37540, 37935, 38939, 39359, 40003, 41288]"
6,stagger_abrupt_50K_0,HT_EDDM_F,0.8575771515430308,0.7096667608627483,00:00:04,41.08 KB,"[263, 10183, 13504, 15250, 15326, 15614, 15661, 15725, 15780, 15922, 15978, 16030, 16113, 16290, 16360, 16410, 16513, 30513, 30668, 30940, 31167, 31473, 32761, 32857, 33165, 33484, 40182, 40236, 40303, 40400, 40514]"
7,stagger_abrupt_50K_0,HT_GMA_F,0.746994939898798,0.4656346116619524,00:00:05,132.89 KB,[]
8,stagger_abrupt_50K_0,HT_HDDMA_F,0.9138382767655353,0.8235037526360045,00:00:06,41.12 KB,"[10004, 20009, 30005, 40004]"
9,stagger_abrupt_50K_0,HT_HDDMW_F,0.7897357947158943,0.58634284741437,00:00:05,19.57 KB,"[10031, 11286, 11506, 11682, 13450, 15928, 18517, 21049, 30014, 40031, 41286, 41506, 41682, 43450, 45928, 48517]"
10,stagger_abrupt_50K_0,HT_KSWIN1_F,0.8882177643552871,0.7612464303139044,00:00:20,119.38 KB,"[20020, 30020]"
11,stagger_abrupt_50K_0,HT_KSWIN51_F,0.9097381947638953,0.8151298395894883,00:00:19,35.55 KB,"[10074, 20020, 30020, 40073]"
12,stagger_abrupt_50K_0,HT_KSWIN101_F,0.8994979899597992,0.7898692076383748,00:00:19,119.41 KB,"[10051, 20020, 30020]"
13,stagger_abrupt_50K_0,HT_KSWIN151_F,0.8882177643552871,0.7612464303139044,00:00:19,119.38 KB,"[20020, 30020]"
14,stagger_abrupt_50K_0,HT_KSWIN201_F,0.8882177643552871,0.7612464303139044,00:00:20,119.38 KB,"[20020, 30020]"
15,stagger_abrupt_50K_0,HT_PH_F,0.8396167923358467,0.669616531874616,00:00:05,34.72 KB,"[10766, 31605, 40654]"
16,stagger_abrupt_50K_0,HT_RDDM_F,0.8646772935458709,0.720799022921302,00:00:05,96.84 KB,"[282, 560, 1049, 1304, 1441, 2826, 2986, 3284, 3484, 10059, 13314, 14847, 20202, 30005, 30281, 40056, 43343, 44849]"
